date,symbol,forward_return,composite_zscore,Chaikin_Oscillator_aligned_z,ZScore_MA20_aligned_z,Mom_12M_Refined_aligned_z
2010-01-04,VZ,0.0018028328012276162,-0.600619449422127,-0.15945553690143685,-0.6962454237328886,-0.9461573876320553
2010-01-04,WMT,-0.009957967439420234,-0.23613703963414615,0.5795255489184321,-0.22797982473274267,-1.0599568430881279
2010-01-04,XOM,0.0039044138346169266,-1.150414561171846,-1.0572098502971197,-1.2584131679623787,-1.1356206652560394
2010-01-05,AA,0.05207675810479939,-0.18219668014403403,-0.2220973427722412,0.10082497736357805,-0.425317675023439
2010-01-05,AXP,0.016164606464780018,0.5015704082963327,-0.10275195338097523,-0.39253682173002674,2.0
2010-01-05,BA,0.03033425152779512,0.4473319100055719,-0.10399593334264812,1.6352588824412173,-0.18926721908185368
2010-01-05,BAC,0.01172831896740889,0.974194991204327,2.0,1.4254205647244038,-0.5028355911114233
2010-01-05,CAT,0.003037426654825426,0.31240610566864296,-0.19209432023012155,0.8752913554027769,0.25402128183327344
2010-01-05,CSCO,-0.006509348371255164,0.9261662503807448,1.3812480929177489,0.8424586911715425,0.5547919670529435
2010-01-05,CVX,0.0001259396016801695,0.21143968899754764,-0.12443476712098037,1.574823561876,-0.8160697277623766
2010-01-05,DD,0.017716276102425654,1.8203207634326368,1.9839117415282983,1.4770505487696122,2.0
2010-01-05,DIS,-0.005314105482965625,-0.36992673916403596,-0.8749898862474755,-0.3741035611589799,0.13931322991434753
2010-01-05,GE,-0.005151781874150996,-0.8026399138929365,-0.8374865213832764,-0.5453053488497966,-1.0251278714457364
2010-01-05,HD,-0.0034621925245510443,-0.3424784258375991,-0.37320498794347845,-0.32010085484826023,-0.33412943472105855
2010-01-05,HPQ,-0.009302875259246779,0.8682798805562856,2.0,0.19587913976468513,0.40896050190417177
2010-01-05,IBM,-0.006496178264194019,0.3872628135426373,0.2273342033672823,-0.050432054932381155,0.9848862921930108
2010-01-05,INTC,-0.003354773252686072,0.5884054381033152,0.5483882507317942,0.7214843180074123,0.4953437455707391
2010-01-05,JNJ,0.008133846176885173,-1.2097963555829663,-1.0105836469959162,-2.0,-0.6188054197529824
2010-01-05,JPM,0.0054944422374603175,1.2184132181581708,1.3565736382929443,1.6260808711462729,0.6725851450352957
2010-01-05,KO,-0.00035466923553784113,-0.8927888431675055,-1.0755055158050786,-1.7975895791391352,0.19472856544169695
2010-01-05,MCD,-0.013643748442869863,-0.7698340372467136,-0.753455312885328,-0.5516911665584563,-1.0043556322963567
2010-01-05,MMM,0.014181340585025737,0.016568721179712254,-0.2079488335925632,-0.17775668547777462,0.43541168260947455
2010-01-05,MRK,0.013455443639882825,-0.4252588707486163,-0.735541342180684,-0.5414675333516963,0.0012322632865314328
2010-01-05,MSFT,-0.0061370217321146114,0.6995173262055623,0.9871647793633569,0.16988655809496203,0.9415006411583677
2010-01-05,PFE,-0.0032155060999452534,-0.7021831172540319,-1.5820821121859474,0.18799164137838476,-0.712458880954533
2010-01-05,PG,-0.004743444236963712,-0.783005007901059,-0.22316950328951884,-1.2254995381433589,-0.9003459822702992
2010-01-05,T,-0.009823674807585503,-0.25060075516852287,-0.3994628828807337,0.48131602743349233,-0.8336554100583272
2010-01-05,TRV,-0.0141890995889139,-0.7980285292951096,-0.5701264686907382,-1.515524557820973,-0.30843456137361736
2010-01-05,UTX,-0.005243308247649958,-0.03472310449518405,-0.32961909932010086,0.15395028569478147,0.07149950013976723
2010-01-05,VZ,-0.028753904730835722,-0.3848750094026439,-0.08480277983437885,-0.3062734506328612,-0.7635487977406918
2010-01-05,WMT,-0.0022354121760438384,-0.828674699382192,-0.6456394018116949,-0.7125242769822779,-1.127860419352603
2010-01-05,XOM,0.00864292112618803,-0.882813982281236,-0.6869417513462395,-0.6737816635436649,-1.2877185319538036
2010-01-06,AA,-0.021214209840578313,-0.03627511226071323,-0.09128799294425947,0.6288835182886962,-0.6464208621265763
2010-01-06,AXP,0.016218969567007635,0.7751885141964038,-0.10078469417524215,0.42635023676445344,2.0
2010-01-06,BA,0.040481759627744696,0.6068789367591586,0.03676129974706539,1.8720059754433185,-0.08813046491290825
2010-01-06,BAC,0.0329470847952702,1.0279699164488072,2.0,1.5390417680065198,-0.455132018660098
2010-01-06,CAT,0.004038660848939557,0.37496427458761333,-0.17402679597798015,0.9226478924903149,0.3762717272505051
2010-01-06,CSCO,0.0045044528424809105,0.4696990717201001,0.31434526807457225,0.5876135214939497,0.5071384255917785
2010-01-06,CVX,-0.0037675245787635037,0.1240732437436141,-0.03299824780627759,1.302947135087724,-0.8977291560506041
2010-01-06,DD,0.0006448839713952825,1.4126439999801104,0.8311464519987161,1.4067855479416147,2.0
2010-01-06,DIS,0.000314223040740913,-0.32101401761925435,-0.5612685451658995,-0.5037621282508121,0.10198862055894857
2010-01-06,GE,0.0517796841011009,-0.8128637197040193,-0.6859936491594686,-0.6521550378746815,-1.1004424720779078
2010-01-06,HD,0.011813269884097588,-0.3625082799053381,-0.2984568015939729,-0.37592560975107187,-0.41314242837096976
2010-01-06,HPQ,0.000383126928534816,0.36429557321408484,0.9736667620300771,-0.013077923381266168,0.1322978809934435
2010-01-06,IBM,-0.0034612746766927716,0.17546338514496607,-0.08777650226932353,-0.3300048247243402,0.944171482428562
2010-01-06,INTC,-0.009614902546610793,0.4984371660602343,0.27663732520926404,0.6276306154117991,0.5910435575596399
2010-01-06,JNJ,-0.00713725001771115,-0.6181216612776289,-0.4671904880192268,-0.7908546084440033,-0.5963198873696565
2010-01-06,JPM,0.01980834362670203,1.0735604233206268,1.1035541180196775,1.4057633857851568,0.7113637661570463
2010-01-06,KO,-0.0024855731356890898,-0.5562991520502268,-0.5375629766768782,-1.5142772780452687,0.38294279857146646
2010-01-06,MCD,0.0073231888159783765,-0.8797628141946044,-0.5641841002859291,-1.0795614118174346,-0.9955429304804494
2010-01-06,MMM,0.0007172764622547234,0.21281355358921475,-0.28290631782546444,0.3757594413591311,0.5455875372339777
2010-01-06,MRK,0.001592929985285707,0.05859454819864692,-0.2150993262464953,0.24753352763137582,0.14334944321106025
2010-01-06,MSFT,-0.010399685754843069,0.47577012949107106,0.37802921566214837,-0.0010170260953242499,1.050298198906389
2010-01-06,PFE,-0.0037636660753258555,-0.5713937552007119,-1.1067826948713884,0.08018214805400324,-0.6875807187847507
2010-01-06,PG,-0.005423368911228077,-0.7850671967335404,-0.07226756799892335,-1.3439391871635236,-0.9389948350381745
2010-01-06,T,-0.011227784637056981,-0.6201684240796612,-1.059808846209356,0.044851568560721616,-0.8455479945903492
2010-01-06,TRV,0.014393327952650026,-0.7702393609108927,-0.39258109606862474,-1.747018921898683,-0.17111806476537006
2010-01-06,UTX,0.004274222876466949,-0.07837718057754706,-0.3481175962820892,-0.04225813903410779,0.15524419358355585
2010-01-06,VZ,-0.005952490154294887,-1.065258377228377,-0.4727447444674596,-2.0,-0.7230303872176712
2010-01-06,WMT,0.000560347700711894,-0.8933181737467452,-0.814174863253276,-0.6800906260711415,-1.1856890319158178
2010-01-06,XOM,-0.003141705515013804,-0.549978191126948,-0.0669856730784227,-0.22397243254336088,-1.3589764677590603
2010-01-07,AA,0.02468410194440307,0.0289870444638274,0.0032425459223251077,0.30912744094474714,-0.22540885347559003
2010-01-07,AXP,-0.0007151592261140927,1.0103618283384295,-0.10766525189609556,1.1387507369113838,2.0
2010-01-07,BA,-0.00964619140640377,0.6268712385147693,0.12789895328488884,1.7124598644912237,0.04025489776819561
2010-01-07,BAC,-0.00885973445629773,1.0034322541893803,2.0,1.5318835718691817,-0.5215868093010408
2010-01-07,CAT,0.01122846392879362,0.3578100164209646,-0.18024820596432595,0.8669574319919301,0.3867208232352896
2010-01-07,CSCO,0.00529997349801814,0.45356809586965346,0.30182153765284453,0.5799111905338343,0.4789715594222813
2010-01-07,CVX,0.001764624484335231,-0.04857939784872001,-0.10138173956876112,0.7661693627849783,-0.8105258167623771
2010-01-07,DD,0.003543910795248184,1.1386194294882175,0.422773613177591,0.993084675287061,2.0
2010-01-07,DIS,0.0015709033408928263,-0.26557483068257126,-0.3992242434156321,-0.6170737995480513,0.21957355091596967
2010-01-07,GE,0.02153874759456542,0.08407301366185016,-0.3376625182534759,1.6375821102996435,-1.0477005510606172
2010-01-07,HD,-0.004807643084224655,-0.19297790610013388,-0.2238826925391601,0.04389240777812548,-0.398943433539367
2010-01-07,HPQ,0.007471157464580269,0.12232734797135082,0.34794182894042996,-0.08061386409736718,0.0996540790709897
2010-01-07,IBM,0.010034661927538213,0.0031586677543341914,-0.21025139717738864,-0.5947098900160598,0.814437290456451
2010-01-07,INTC,0.011164697847454885,0.39763734489001434,0.2452919318167695,0.20687556176830954,0.740744541084964
2010-01-07,JNJ,0.003438097038368504,-0.945100354559543,-0.39502402389391633,-1.7492363056475715,-0.6910407341371412
2010-01-07,JPM,-0.0024553323983987907,1.069152685332396,1.0522209303220469,1.3447780416297817,0.81045908404536
2010-01-07,KO,-0.01850828550132866,-0.5276069837897194,-0.35896346636292714,-1.4242125298836381,0.20035504487740724
2010-01-07,MCD,-0.0009693330087194862,-0.7633753433742955,-0.4767185712911655,-0.787458332312356,-1.0259491265193648
2010-01-07,MMM,0.007046674782369644,0.19488562922780509,-0.25958774854906863,0.4114796874124922,0.43276494881999167
2010-01-07,MRK,-0.0005301321982870144,0.07130089435206914,-0.13281126210896788,0.29371606237277526,0.052997882792400065
2010-01-07,MSFT,0.006896410360148542,0.2808464066161804,0.12615613687509636,-0.47029214222004023,1.186675225193485
2010-01-07,PFE,0.008094741277155482,-0.7048713565632193,-1.0559195377775374,-0.2072309312484172,-0.8514636006637035
2010-01-07,PG,-0.0013214999918700343,-0.8637508736665075,-0.0973805063408685,-1.502238346519717,-0.9916337681389366
2010-01-07,T,-0.007326302685856212,-0.870326829996483,-1.2287393840377334,-0.5626061637666842,-0.8196349421850316
2010-01-07,TRV,-0.001439487125552752,-0.526413163908468,-0.33510099480882327,-1.074079035982554,-0.17005946093402702
2010-01-07,UTX,0.001985716033168883,-0.021013913040379195,-0.30274511212842153,0.08052707982043253,0.15917629318685142
2010-01-07,VZ,0.0006303414618273884,-1.1511427820498585,-0.6152605693327492,-2.0,-0.8381677768168261
2010-01-07,WMT,-0.005037768530168796,-0.8015826820730045,-0.6038680907482118,-0.5960785152942834,-1.2048014401765186
2010-01-07,XOM,-0.004011464771136453,-0.5363422454288409,0.01926929058761135,-0.24802728598128518,-1.380268740892849
2010-01-08,AA,0.025264233469234565,0.08689887698874775,0.13945096294490633,0.5798610939933669,-0.45861542597203003
2010-01-08,AXP,-0.011441812282745989,0.9418219653681518,-0.2097588206372677,1.0352247167417232,2.0
2010-01-08,BA,-0.011850901258807611,0.48078153862088396,0.15083598092837172,1.2119968719310843,0.07951176300319575
2010-01-08,BAC,0.008938931011381657,0.8478256499855487,2.0,1.09991442876226,-0.556437478805614
2010-01-08,CAT,0.06281040183374698,0.4444536993344379,-0.2082039646739002,1.2618692850818698,0.2796957775953442
2010-01-08,CSCO,-0.0028387956357986965,0.58829389563413,0.6994833471596771,0.6989804716137576,0.3664178681289554
2010-01-08,CVX,0.0177428094571912,-0.08188042127400981,-0.14732168872918475,0.7610521003782529,-0.8593716754710976
2010-01-08,DD,-0.012520141137299157,1.087667701922033,0.371816020578196,0.8911870851879033,2.0
2010-01-08,DIS,-0.016311165905448455,-0.3271144193218078,-0.4164187504829307,-0.8548161817488628,0.2898916742663701
2010-01-08,GE,0.009638427466065691,0.15765854754277564,-0.17005358278095897,1.7468338120285622,-1.1038045866192763
2010-01-08,HD,-0.028295431649048353,-0.32045847944811173,-0.30671332519598427,-0.24910584595590177,-0.4055562671924492
2010-01-08,HPQ,-0.0030423293042424193,0.2229518569970983,0.3675376822535042,0.14344470592619452,0.15787318281159626
2010-01-08,IBM,-0.01047035723705414,0.18046915478422565,-0.31163154450721586,-0.05732980802247211,0.9103688168823649
2010-01-08,INTC,0.005760419985634702,0.6004415626468523,0.6870625769680861,0.4746330597874643,0.6396290511850066
2010-01-08,JNJ,0.0001557894712695962,-0.7806846609757484,-0.42423109166206696,-1.281575065420478,-0.6362478258447
2010-01-08,JPM,-0.00335751543081908,1.2217905135593021,1.5319814175121762,1.0623665546827676,1.0710235684829623
2010-01-08,KO,0.0203079861917268,-0.7535218930552962,-0.47932711630973057,-1.9833588594630198,0.20212029660686143
2010-01-08,MCD,0.007762092195860992,-0.8873928099723282,-0.6387768913870507,-1.006628293575472,-1.0167732449544618
2010-01-08,MMM,-0.004032295943429021,0.26252668072099955,-0.32018802560116727,0.7267819849248346,0.38098608283933133
2010-01-08,MRK,0.003979015543235098,0.04004536716662734,-0.18430703560596873,0.22122356848252028,0.08321956862333046
2010-01-08,MSFT,-0.012719945282017364,0.31173867020175566,0.19650189679497734,-0.2607877592879453,0.9995018730982349
2010-01-08,PFE,0.008030582893179927,-0.5379658290059509,-0.9795842503663317,0.28310607372521807,-0.9174193103767393
2010-01-08,PG,-0.003970656139196227,-0.868148485273351,-0.13403126959990022,-1.5381462283598233,-0.9322679578603295
2010-01-08,T,-0.004796858956305772,-1.1432585592434916,-1.6214368414835005,-0.9870865343206929,-0.8212523019262817
2010-01-08,TRV,-0.00041259452810815667,-0.5971458182412878,-0.42899457201187363,-1.1184479683409667,-0.24399491437102266
2010-01-08,UTX,0.02166312841535034,0.0045086649117476825,-0.34841531621338145,0.19425775521975325,0.16768355572887125
2010-01-08,VZ,0.0040938730126609535,-1.086998914770996,-0.6021030656456355,-1.822983887803321,-0.8359097908640313
2010-01-08,WMT,0.016501141147229337,-0.7985416934890711,-0.6088519174198627,-0.9407739187846694,-0.8459992442626809
2010-01-08,XOM,0.011219845775897852,-0.5670845518086528,0.00986309031614283,-0.2916932173839066,-1.4194235283581949
2010-01-11,AA,-0.11060159848459772,0.2958767473914579,0.37802761845674965,0.7493021520479293,-0.23969952833030525
2010-01-11,AXP,0.01326277507518192,0.6507797617360521,-0.3324290259460399,0.2847683111541962,2.0
2010-01-11,BA,-0.007228293004310049,0.25861563229734663,0.09374352552567788,0.7179910819179466,-0.035887710551584615
2010-01-11,BAC,-0.03366767749725175,0.8108362104476847,2.0,0.8934898740436684,-0.46098124270061397
2010-01-11,CAT,-0.02947101649764927,0.7174319216935182,0.05090369101364591,1.8904268629262104,0.21096521114069805
2010-01-11,CSCO,-0.01586003735935182,0.5640753476587249,0.7521316209495451,0.44487319627091354,0.49522122575571625
2010-01-11,CVX,-0.005811133332296992,0.08607901834604918,-0.08023705102607005,1.1681563760861227,-0.829682270021905
2010-01-11,DD,0.003251121067379792,0.8854230700051291,0.18230691701385224,0.5392049094231064,1.9347573835784284
2010-01-11,DIS,-0.017219296000546724,-0.6925777543676431,-0.4802859293431929,-1.8812190193162903,0.28377168555655397
2010-01-11,GE,0.000597008178953029,0.04151237665792632,-0.026427946754174043,1.289169603464625,-1.1382045267366718
2010-01-11,HD,-0.006391965789923404,-1.0386107157912612,-0.6911263659754256,-2.0,-0.4247057813983577
2010-01-11,HPQ,-0.008773667387226514,0.1958664427855572,0.45188736258650175,-0.009375811367819587,0.1450877771379894
2010-01-11,IBM,0.007955136425075837,-0.02472716494319856,-0.4204048950431493,-0.619993737838315,0.9662171380518686
2010-01-11,INTC,-0.016228520037349203,0.6170249403819548,0.7330940477983541,0.4876837592740772,0.6302970140734329
2010-01-11,JNJ,0.00529410572998068,-0.7501532848981268,-0.5195184249419041,-1.0144089972253123,-0.7165324325271637
2010-01-11,JPM,-0.023355274686618577,1.1285203737584657,1.5219157740448832,0.7085243394561603,1.1551210077743537
2010-01-11,KO,0.01084077288239138,-0.34627111497774044,-0.20714604681426377,-0.9779620267864051,0.14629472866744775
2010-01-11,MCD,0.0054558041844505745,-0.7525335791852982,-0.6903517149132846,-0.5204765103838878,-1.0467725122587224
2010-01-11,MMM,0.0008331014999882758,0.17076743012177445,-0.37835826824583135,0.3994963861793795,0.4911641724317752
2010-01-11,MRK,-0.007926126849750026,0.14420388206395537,-0.12631297691402535,0.3828395500996933,0.1760850730061982
2010-01-11,MSFT,-0.0066069130136545695,-0.037017948681446734,-0.37453693143168726,-0.7494697569054847,1.0129528422928318
2010-01-11,PFE,-0.0031866842405636753,-0.35716862915824227,-0.8876271823584017,0.6333635713711543,-0.8172422764874795
2010-01-11,PG,0.011461550785752728,-0.7706583225289058,0.03611513706698006,-1.4139804424440152,-0.9341096622096821
2010-01-11,T,-0.000370852438270286,-1.2833961972256909,-2.0,-1.0281659099598675,-0.8220226817172056
2010-01-11,TRV,0.006387203648822837,-0.5751741677335714,-0.4940800044300966,-0.9196511705774838,-0.3117913281931341
2010-01-11,UTX,-0.005820630821990691,0.35577438771139075,-0.2732008667586789,1.2995526693734583,0.040971360519392964
2010-01-11,VZ,0.0009415359058579931,-0.8525881410065272,-0.38182888098102186,-1.2860972390549803,-0.8898383029835797
2010-01-11,WMT,0.00959276446654167,-0.2738965732086565,-0.19233722551573287,0.31117199325218925,-0.9405244873624259
2010-01-11,XOM,-0.004978666915816055,-0.2850839074124732,0.228420721838316,0.3023052468530633,-1.3859776909287989
2010-01-12,AA,0.029638862583086345,-0.3017668710756165,-0.44262921806730565,-0.6193913141331079,0.15671991897356402
2010-01-12,AXP,0.0030933317859631604,0.9370104615071169,-0.29625584988122144,1.1072872344025722,2.0
2010-01-12,BA,0.012079863715521055,0.24213288551834675,0.10302780262570134,0.7619966685811809,-0.13862581465184198
2010-01-12,BAC,0.015892234443884767,0.83194370653699,2.0,0.513724513135673,-0.017893393524702986
2010-01-12,CAT,0.0014458005595350265,0.6407925646785736,0.30546923118718033,1.2160603194972504,0.4008481433512904
2010-01-12,CSCO,0.01818185158219543,0.3673351589993201,0.6166866472343063,0.02024573915435841,0.4650730906092957
2010-01-12,CVX,-0.007586114313246628,0.160503414961912,0.254452863429313,1.0417261246427274,-0.8146687431863044
2010-01-12,DD,-0.0035643449633525615,0.8831311322371315,0.32732421645638576,0.7269469343968703,1.595122245858138
2010-01-12,DIS,0.015249993454907296,-0.7458418458301365,-0.6576541904891188,-2.0,0.4201286529987094
2010-01-12,GE,0.0035774167589408545,0.13452518376164746,0.2629606121287662,1.3709541160820544,-1.2303391769258782
2010-01-12,HD,0.005360988649541598,-1.2010613577149951,-1.3045609513973508,-2.0,-0.29862312174763456
2010-01-12,HPQ,0.004810209434613855,0.01256278109484446,0.31110256724592006,-0.36585525966449184,0.09244103570310516
2010-01-12,IBM,-0.002145106743020264,0.08198942395520199,-0.44511411596325046,-0.08689340794999864,0.7779757957788551
2010-01-12,INTC,0.01698204952620741,0.5388627387088862,0.7511848632529332,0.19814118856874313,0.6672621643049823
2010-01-12,JNJ,0.006350650027167726,-0.4848486287368578,-0.4757854336264357,-0.21337594403547291,-0.7653845085486648
2010-01-12,JPM,0.017475807900749984,1.1156940757135108,1.7067540074007637,0.3698262403310308,1.270501979408738
2010-01-12,KO,0.002636723927681439,0.012509295545630711,0.3792318513970519,-0.517173150479945,0.1754691857197853
2010-01-12,MCD,-0.0011170612532975799,-0.6302937048367068,-0.6144667503121782,-0.1299437406953718,-1.1464706235025703
2010-01-12,MMM,-0.003212226524548112,0.23131082198730354,-0.36227052548629723,0.5851846281690118,0.471018363279196
2010-01-12,MRK,0.036751149639144165,-0.008971756749441904,-0.13154881028518348,-0.024120820041438364,0.12875436007829613
2010-01-12,MSFT,0.009311298566989201,-0.49031160237836585,-1.2579190110628484,-1.113014272647667,0.8999984765754179
2010-01-12,PFE,0.02344184389519488,-0.48994210420633705,-1.1543203256451642,0.5908743947573936,-0.9063803817312406
2010-01-12,PG,0.010346444739025795,-0.5376874618561339,0.18098597352920606,-0.7281724387076615,-1.0658759203899464
2010-01-12,T,-0.011869328907126442,-1.2757652114540838,-2.0,-1.0331718257056777,-0.7941238086565741
2010-01-12,TRV,0.003480088442953999,-0.502662986929397,-0.5984929164704764,-0.637365667475061,-0.2721303768426537
2010-01-12,UTX,0.011430148177380417,0.3091177121156417,-0.12320169482139157,1.0796930841172094,-0.029138252948892787
2010-01-12,VZ,-0.0012535716855571755,-0.7070083576566403,0.051497418066036416,-1.2521482527582348,-0.9203742382777221
2010-01-12,WMT,0.005115969052124303,0.4511254277469461,1.066437905506076,1.2892926489532388,-1.0023542712184765
2010-01-12,XOM,-0.004003263298940074,0.10540837083016001,1.0406242355250912,0.7490471185126238,-1.473446241547235
2010-01-13,AA,-0.010638076285427234,-0.058172886604973884,-0.4433117702289106,-0.5641443872710274,0.8329374976850165
2010-01-13,AXP,0.012573961886049867,0.870309652468494,-0.24363343112106015,0.8545623885265422,2.0
2010-01-13,BA,0.006540388264265173,0.15223006492650268,-0.12003025186387233,0.5851513360860195,-0.008430889442639153
2010-01-13,BAC,0.012033240865327866,0.9639744359467236,2.0,0.45182780576743803,0.44009550207273324
2010-01-13,CAT,-0.005615608447930298,0.44304035932407215,0.16624962315613984,0.8178263737264011,0.34504508108967546
2010-01-13,CSCO,0.01258104391259085,0.4868997628097715,0.7509686906006285,0.38636197780407094,0.3233686200246148
2010-01-13,CVX,-0.0031329613674394574,-0.15649771839135967,0.13054723858393785,0.3349111477033877,-0.9349515414614046
2010-01-13,DD,-0.0071545849160522534,0.6784953809697729,0.10794996640715136,0.3343776086191128,1.5931585678830547
2010-01-13,DIS,-0.008629157537012211,-0.631871743211294,-0.5958625802118985,-1.8879723307830458,0.5882196813610624
2010-01-13,GE,-0.007724050323504872,0.07700240023977907,0.22394450726816606,0.9875432554795436,-0.9804805620283724
2010-01-13,HD,0.006043221950497113,-1.1737462774102825,-1.3344671406520177,-2.0,-0.18677169157882953
2010-01-13,HPQ,0.005553746110894764,-0.042512407589549224,0.1689654217218079,-0.4688688070978449,0.17236616260738932
2010-01-13,IBM,0.01597132310080207,-0.09960280751239385,-0.49732583420617,-0.5362660324824785,0.734783444151467
2010-01-13,INTC,0.024809104919369718,0.6810363015038643,1.1278656829687717,0.35488578255793973,0.5603574389848818
2010-01-13,JNJ,0.0020012891676290945,-0.2520074490910686,-0.4354156777028004,0.5553278667164373,-0.8759345362868426
2010-01-13,JPM,0.009943267727186011,0.8954964193610279,1.4772775532881313,0.4293479578920677,0.7798637469028848
2010-01-13,KO,0.0017536339320565197,-0.07513877016258645,0.2930246533184491,-0.62457108749177,0.10613012368556157
2010-01-13,MCD,0.0009585518353696365,-0.7942502194548151,-0.7197504229795425,-0.5406502325029504,-1.1223500028819524
2010-01-13,MMM,-0.003341599118379057,0.0690576918533526,-0.41672699511441924,0.07502814616829331,0.5488719245061837
2010-01-13,MRK,0.02722839840749325,0.5450345294017687,-0.14288482303611216,1.7330965747207783,0.04489183652063998
2010-01-13,MSFT,0.020098802854229714,-0.47348357603230024,-1.1188797929631848,-1.0029115870063947,0.7013406518726785
2010-01-13,PFE,0.008849007050422575,0.01224121479977236,-0.39393670651553253,1.475876975956344,-1.0452166250414943
2010-01-13,PG,0.0009753369989524696,-0.3617478154529043,0.10047577937522574,-0.08347203496956608,-1.1022471907643725
2010-01-13,T,-0.016891960487993796,-1.561955515391474,-2.0,-1.8456400436157032,-0.8402265025587183
2010-01-13,TRV,0.005303869608820344,-0.6112112694031284,-0.662005961141972,-0.7227396326363027,-0.4488882144311106
2010-01-13,UTX,0.0034450938511318974,0.4303270289233015,-0.10462646782961063,1.228752548549553,0.16685500604996234
2010-01-13,VZ,-0.02039483689577548,-0.8190426143482566,0.06525421737339855,-1.5740548957965328,-0.9483271646216354
2010-01-13,WMT,-0.01454318425757184,0.5047975179462179,1.4733681556696747,1.1828525315519156,-1.1418281333829365
2010-01-13,XOM,0.0001437783274242932,-0.1799761576692489,0.875749315493165,0.17723547294044129,-1.592913261441353
2010-01-14,AA,-0.011384624838829738,-0.1533646065066768,-0.6122493723665549,-0.8058158570602628,0.9579714099067873
2010-01-14,AXP,-0.0067944274381644965,0.9694936991445743,-0.17516155551698176,1.0836426529507046,2.0
2010-01-14,BA,-0.012020590686000476,0.08654128523631942,-0.21985907059961754,0.4913357013518689,-0.011852775043293141
2010-01-14,BAC,-0.033293340449714104,0.9688350956084109,2.0,0.47428031999719494,0.43222496682803774
2010-01-14,CAT,-0.02339156825376043,0.2857136638063755,-0.07239076349739727,0.47193314572847755,0.4575986091880462
2010-01-14,CSCO,-0.0220441900615006,0.6357134580035635,0.9046329047741866,0.658756334851795,0.3437511343847089
2010-01-14,CVX,-0.0040224961378689805,-0.29447106913963156,-0.019614243623244102,0.0689835572692101,-0.9327825210648606
2010-01-14,DD,-0.01768749897060229,0.5396687161632083,-0.11658453015986797,0.11719624167840216,1.6183944369710908
