date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Mom_12M_Refined_aligned_z,MFI_14_aligned_z
2011-09-15,CSCO,-0.0029995711116327373,-0.030216988807246103,-0.122105198132143,-1.9685457682895953,2.0
2011-09-15,CVX,0.0037273895581215744,0.8088907030642781,-0.10105030014644775,1.31294652043362,1.2147758889056621
2011-09-15,DD,0.019819719600565167,0.37434739223956326,0.9709483056186287,0.47119775478248005,-0.319103883682419
2011-09-15,DIS,-0.0009107933998574458,0.015103520844792717,0.7458564954654144,-0.41565656446727056,-0.2848893684637657
2011-09-15,GE,0.015547009373991338,-0.8646164821721376,-1.09963685735069,-0.23570978631303643,-1.2585028028526863
2011-09-15,HD,0.009627072892330224,-0.018101044562827424,0.5741034218055228,0.45131422614421457,-1.0797207816382197
2011-09-15,HPQ,0.011172856610853321,-0.15699532169160244,0.7605398536719511,-1.484636772860424,0.2531109541136656
2011-09-15,IBM,0.01704929480032491,0.45269604147723475,-0.22971444726267506,1.754651074884978,-0.16684850319059857
2011-09-15,INTC,0.01996334963854096,0.3752766458085776,-0.976105533284407,0.4704277651913597,1.63150770551878
2011-09-15,JNJ,0.0029503834673827445,0.1646168264672926,0.0759939968085826,0.13023032619664301,0.2876261563966521
2011-09-15,JPM,-0.011239145588486155,-1.3582123853344148,-1.063153905487123,-1.0114832505161209,-2.0
2011-09-15,KO,0.0029569769012731673,0.4669432303574415,-0.015794734238907024,0.9435393847619655,0.47308504054926614
2011-09-15,MCD,0.002497752737675718,0.3133343608029218,0.2294442737560293,0.7916699712941477,-0.0811111626414116
2011-09-15,MMM,-0.0012402397568409551,0.5235939203806202,0.8111804062398649,-0.44173021864005596,1.201331573542052
2011-09-15,MRK,0.0058484621506440515,-0.15192749210565593,0.684261620555341,-0.8930867176409959,-0.24695737923131286
2011-09-15,MSFT,0.004816580137892101,-0.2512393828680262,-2.0,-0.187965787522143,1.434247638918064
2011-09-15,PFE,-0.018388348811181454,0.040342660996823966,0.07773024125802457,0.3356186830471347,-0.2923209413146874
2011-09-15,PG,0.02468966709268927,0.2040073417966333,0.3072788456409157,-0.09857946089278806,0.4033226406417723
2011-09-15,T,0.014015279170003447,-0.1858525271986243,0.7977781358840867,0.2904006567038183,-1.645736374183778
2011-09-15,TRV,0.015449000726226902,0.2184744297599589,1.020187401274647,-0.3120124506686998,-0.052751661326070426
2011-09-15,UTX,-0.0014546617292234831,0.4290896078245625,0.5869752613838753,0.11814417336614139,0.582149388723671
2011-09-15,VZ,0.014645058832561952,0.2070427450124179,0.8346977443526484,0.6999261046389309,-0.9134956139543257
2011-09-15,WMT,0.0026661747937486435,-0.2218181647560359,0.140866418845711,-0.329120657046899,-0.4772002560669198
2011-09-15,XOM,0.0072964178000514135,-0.20046586791008933,-1.400737668178566,1.0879365793626894,-0.28859651491439137
2011-09-16,AA,-0.03258159334527455,0.49463371488193814,1.091322289057064,0.28588323803889076,0.10669561754985962
2011-09-16,AXP,-0.02873058501665704,0.5848905094318416,0.8067844382891605,0.4115598836879812,0.5363272063183829
2011-09-16,BA,-0.018812873401221175,0.20013328637290065,0.8343773880659299,-0.2915269705718483,0.05754944162462038
2011-09-16,BAC,-0.0331955742748562,-1.783849745867994,-1.3802991125837485,-2.0,-1.9712501250202337
2011-09-16,CAT,-0.015133903654847791,0.11422524260795704,0.2506929852969169,0.9798175439899116,-0.8878348014629575
2011-09-16,CSCO,-0.006618467767133485,-0.06545568271260249,0.15028847481295354,-2.0,1.653344477049239
2011-09-16,CVX,-0.00923398128328834,0.8932086236184394,-0.06229886709700245,1.376544534411069,1.3653802035412517
2011-09-16,DD,-0.020494501282621314,0.5207356390029515,1.0873463770600718,0.42662489075299675,0.04823564919578607
2011-09-16,DIS,-0.012154533556132718,0.049728857033121604,0.6010236156810517,-0.5080165197663985,0.05617947518471164
2011-09-16,GE,-0.009186142364731031,-0.7208514305772354,-0.8400360876098127,-0.24383601216342382,-1.07868219195847
2011-09-16,HD,-0.007512866147714403,0.16626946901877207,0.50482235937809,0.5077656444200138,-0.5137795967417874
2011-09-16,HPQ,-0.02634944155694363,-0.07701530394871631,0.8705492319114622,-1.534901451110346,0.43330630735273495
2011-09-16,IBM,0.0008092573480535936,0.13793437372445877,-0.8837059590321819,1.7116623645914815,-0.4141532843859233
2011-09-16,INTC,-0.0018208571823804531,0.09818542652734878,-1.4179473459928562,0.47104372268036154,1.241459902894541
2011-09-16,JNJ,-0.006966907479940443,0.2555077163622779,0.15373617250860958,0.07319531135208064,0.5395916652261437
2011-09-16,JPM,-0.028118711448037903,-1.2726455676840316,-1.002437584688639,-0.8154991183634558,-2.0
2011-09-16,KO,-0.010388975463684447,0.5378850054773889,-0.11537159793611389,1.0379671177356942,0.6910594966325865
2011-09-16,MCD,0.005889405592062857,0.3247333219174862,0.6387345922190606,0.8892506658385488,-0.5537852923051507
2011-09-16,MMM,-0.016391582148950423,0.3447472408559267,0.9599937035267236,-0.5824038528292267,0.6566518718702832
2011-09-16,MRK,-0.013157854859144225,-0.024492824467309094,0.7624375454285759,-0.8744251687458572,0.038509149915354014
2011-09-16,MSFT,0.003318961956311428,-0.4183412810472136,-2.0,-0.20150068768069376,0.9464768445390532
2011-09-16,PFE,-0.004958440681415377,-0.23496379950151025,-0.06544981757624646,0.42886670613921996,-1.0683082870675042
2011-09-16,PG,-0.008083467658748567,0.06325359020790285,-0.6970552292429324,-0.09513788940836909,0.98195388927501
2011-09-16,T,-0.012439676746759831,-0.08708175918784966,0.8617926562100149,0.34734138474186027,-1.4703793185154241
2011-09-16,TRV,-0.014028936466530473,0.5038189917003408,1.1818103672718208,-0.2982136354146031,0.6278602432438047
2011-09-16,UTX,0.00066220386588145,0.523483165188766,0.5789121866964984,0.00501965861368677,0.9865176502561128
2011-09-16,VZ,-0.011982930744065423,0.33779603602566705,0.8806062753621392,0.7709663510027227,-0.6381845182878609
2011-09-16,WMT,-0.003798339980440435,-0.5321201111420785,-1.5048266723114185,-0.37230134248738145,0.28076768137256436
2011-09-16,XOM,-0.011401947319489292,-0.13165421006590797,-1.652159455915471,1.1595665423550319,0.09763028336271529
2011-09-19,AA,-0.028497653368950382,0.3024334641926289,0.7819836015786437,0.09816510809220202,0.02715168290704098
2011-09-19,AXP,0.012119826558019575,0.3609311205135349,0.48638799026914104,0.2531228298307926,0.34328254144067105
2011-09-19,BA,-0.009197340497384632,0.14867738451680948,0.7559773503448226,-0.35969218470518316,0.049746987910788944
2011-09-19,BAC,-0.012875197923871484,-2.0,-2.0,-2.0,-2.0
2011-09-19,CAT,-0.011110833080080207,-0.11503842408595637,-0.30224833255594263,0.8345131687018899,-0.8773801084038163
2011-09-19,CSCO,0.0012115453311041247,-0.09430772659777631,-0.013127664271709649,-1.9561143027996026,1.6863187872779835
2011-09-19,CVX,-0.009320600307864524,0.827080088534219,-0.07130692739004675,1.2708634824974527,1.2816837104952508
2011-09-19,DD,-0.01623415315843546,0.3506879860599415,1.086266896605793,0.04261475682832696,-0.07681769525429528
2011-09-19,DIS,-0.006151769191151901,0.10240045290614712,0.6521861965676922,-0.38687370943152655,0.04188887158227572
2011-09-19,GE,-0.008651991290274386,-0.7083252393835905,-0.849964814728627,-0.35184620701827946,-0.9231646964038649
2011-09-19,HD,0.013391779912353519,0.25151044576106546,0.8958663519592563,0.43512475899318764,-0.5764597736692475
2011-09-19,HPQ,-0.019205798632862203,-0.14888853865247706,0.7760131209950444,-1.5796032621591438,0.3569245252066683
2011-09-19,IBM,0.009184194265715151,0.5400037912906789,-0.1495065091266162,1.6518079317297993,0.11770995126885361
2011-09-19,INTC,0.012311984527459963,0.2327732831285747,-1.6231495252238832,0.4834144012640888,1.8380549733455185
2011-09-19,JNJ,0.0012470748058577286,0.3655964050119212,0.3265259296770331,0.2553726507079018,0.5148906346508286
2011-09-19,JPM,-0.007386737508225161,-1.3117220346718943,-1.0635733134716736,-0.8715927905440092,-2.0
2011-09-19,KO,0.002270232729096877,0.3250138415733124,-0.7599431814233374,1.2045698786963654,0.5304148274469093
2011-09-19,MCD,0.005630011836993187,0.42358952108876347,0.22374918264597263,1.0314238725468012,0.015595508073516642
2011-09-19,MMM,0.0,0.27914988897686843,0.8335325498953987,-0.607809081640777,0.6117261986759835
2011-09-19,MRK,0.0077515916297672405,-0.014202536915196838,0.6913639700766976,-0.7942989461203066,0.0603273652980185
2011-09-19,MSFT,-0.00845312143828536,-0.3924553191951167,-2.0,-0.0596544034704055,0.8822884458850555
2011-09-19,PFE,0.009966702877497902,-0.2818039055941638,-0.06136860159257392,0.40761879208238366,-1.1916619072723011
2011-09-19,PG,0.004231022964547249,0.292322364550737,-0.06051011497457723,0.1169010197754914,0.8205761888512969
2011-09-19,T,0.009447032600929717,-0.014535878711792774,0.8723771705024785,0.45054848356936317,-1.36653329020722
2011-09-19,TRV,0.010420969565794636,0.2880485489468257,1.1400557077994107,-0.35529713745826313,0.0793870764993295
2011-09-19,UTX,0.006088852375781384,0.4577800888368107,0.6256184557714126,-0.08553472449231982,0.8332565352313394
2011-09-19,VZ,0.0035834975221091803,0.41023414756549953,0.9123609223318728,0.9436282285162775,-0.6252867081516518
2011-09-19,WMT,-0.003050739631193067,0.2177615781686435,0.3628742814415238,-0.06866880564776257,0.3590792587121693
2011-09-19,XOM,0.00420634209222337,-0.09557437401518355,-1.4821787853755581,1.1172044747360654,0.07825118859394202
2011-09-20,AA,-0.03644431218388844,0.1070876033525614,0.904486176901884,0.14633130074909215,-0.729554667593292
2011-09-20,AXP,-0.021108409244184445,0.6900514807973878,0.855422849888165,0.42368001681908846,0.7910515756849098
2011-09-20,BA,-0.039962126846129764,0.1491949849901504,1.1199022826535034,-0.43107503195636054,-0.2412422957266917
2011-09-20,BAC,-0.07536233071908272,-1.7511340272718925,-1.253402081815677,-2.0,-2.0
2011-09-20,CAT,-0.051398334436939086,-0.24795562692317138,-0.2800759059222508,0.4836610929018547,-0.947452067749118
2011-09-20,CSCO,-0.041742439385236474,-0.010884374898992633,-0.27846486289287437,-1.7541882618041036,2.0
2011-09-20,CVX,-0.0359954467153768,0.7992087502400994,-0.06024218750352649,1.3491774808106398,1.1086909574131847
2011-09-20,DD,-0.06343899207882997,0.0978565141411714,1.1546625653944915,-0.022123291635277466,-0.8389697313357
2011-09-20,DIS,-0.03187861459287866,0.0695422853485871,0.699949442283193,-0.3339896567980039,-0.1573329294394278
2011-09-20,GE,-0.0411469511168322,-0.7224492263247294,-0.940801311880241,-0.3257209140746378,-0.9008254530193095
2011-09-20,HD,-0.027865340730185317,0.32897545571567405,0.4312013132022885,0.4091563734297954,0.1465686805149382
2011-09-20,HPQ,0.06720096331316561,-0.7121200714067698,0.33641236101396116,-2.0,-0.47277257523427046
2011-09-20,IBM,-0.009729747282956391,0.25549902182074413,-0.753985788286128,1.3916167553367114,0.12886609841164898
2011-09-20,INTC,-0.011711478495614935,0.02642978757149783,-2.0,0.3030123083799374,1.776277054334556
2011-09-20,JNJ,-0.016973197465773526,0.24141929294534337,-0.028706483134640037,0.36070113972873896,0.3922632222419312
2011-09-20,JPM,-0.05922503561825554,-1.3131522284077402,-1.1443337451917612,-0.7951229400314593,-2.0
2011-09-20,KO,-0.019391645507141453,0.5362436783682811,0.16387108309370713,1.1781539609495861,0.2667059910615501
2011-09-20,MCD,-0.02004240583672756,0.36338549081449373,-0.10823914767331402,1.1961388401426754,0.00225677997411982
2011-09-20,MMM,-0.03623304291516516,0.35115330714292775,1.029559521255788,-0.47388451930466774,0.49778491947766296
2011-09-20,MRK,-0.019999998033876643,0.013701297208705448,0.7053244087725625,-0.6618793868246428,-0.002341130321803426
2011-09-20,MSFT,-0.036693649172248266,-0.44189213864866134,-2.0,-0.04525411443247515,0.7195776984864911
2011-09-20,PFE,-0.021930029062338874,-0.08348885213677222,-0.2783479388981118,0.5333800965102166,-0.5054987140224214
2011-09-20,PG,-0.016541582208753902,0.4389500914796454,0.4347645622022988,0.21413458033883415,0.6679511318978033
2011-09-20,T,-0.019064036704213527,8.882271717373473e-05,0.9720996494956452,0.4114654799186132,-1.3832986612627372
2011-09-20,TRV,-0.044228272733821794,0.4758775425726361,0.8905122881287089,-0.21434151056855283,0.7514618501577524
2011-09-20,UTX,-0.014998353638459028,0.4107620271018111,0.5715227246345467,-0.06257449065667507,0.7233378473275617
2011-09-20,VZ,-0.015655111739682925,0.3728582025273915,0.87196519568876,0.8916737767057523,-0.6450643648123378
2011-09-20,WMT,-0.018550145089453185,0.4726147185858598,0.5065240407278799,0.08977544016826038,0.821544674861439
2011-09-20,XOM,-0.027564265160604062,0.004528940002275328,-1.6378145975780305,1.0670995716654512,0.5843018459194053
2011-09-21,AA,-0.06734336641297445,-0.15955105765443567,0.7857190594005105,-0.13387789689194152,-1.130494335471876
2011-09-21,AXP,-0.03317439842910719,0.5393461060526379,0.6128030298382176,0.4189137204375164,0.5863215678821797
2011-09-21,BA,-0.03769252634967679,0.03409184341934405,0.8847102463387153,-0.3244238614093787,-0.45801085467130453
2011-09-21,BAC,-0.05015688176948574,-2.0,-2.0,-2.0,-2.0
2011-09-21,CAT,-0.06880032960890115,-0.5372146595813475,-0.7145019726428454,0.47171316308247685,-1.368855169183674
2011-09-21,CSCO,-0.03219722984630391,-0.07913741204173526,-0.2913146112199569,-1.752335918601578,1.8062382936963288
2011-09-21,CVX,-0.04349198652529862,0.8616475551044792,0.27727481063978826,1.3530183511172094,0.9546495035564401
2011-09-21,DD,-0.09866934126869853,-0.1468424740984842,0.8971088350809481,-0.20771754185296284,-1.1299187155234378
2011-09-21,DIS,-0.05530701603924526,-0.00382421685037219,0.6149675920496602,-0.224373736823388,-0.4020665057773888
2011-09-21,GE,-0.022107055524345443,-0.627149698418452,-0.6272285295463262,-0.3164255636877098,-0.9377950020213199
2011-09-21,HD,-0.02334521385330368,0.6571265672049249,0.7362687323559485,0.4732744217151391,0.7618365475436872
2011-09-21,HPQ,-0.04920758821222726,-0.9833684384723727,-1.7563191928770256,-2.0,0.8062138774599081
2011-09-21,IBM,-0.025430999280594113,0.5482950940766768,-0.27361752603939116,1.3818895962882727,0.5366132119811489
2011-09-21,INTC,-0.014585504777377967,0.30451030998981393,-0.9377769340613032,0.3885028084761329,1.4628050555546122
2011-09-21,JNJ,-0.019166618811767067,0.3393084185473243,0.4296244234938807,0.352168524188129,0.2361323079599633
2011-09-21,JPM,-0.03526714010857679,-1.3899849970043618,-1.321038955979972,-0.848916035033114,-2.0
2011-09-21,KO,-0.02107392640840744,0.485351262487762,0.18999793183367003,1.14266148459017,0.12339437103944605
2011-09-21,MCD,-0.017481901686815626,0.8262859049299317,0.6069194196867094,1.2361587662697195,0.6357795288333663
2011-09-21,MMM,-0.04506126912691022,0.23651033226645843,0.8388787932225023,-0.4748633752945445,0.34551557887141743
2011-09-21,MRK,-0.0226057054696851,-0.017650017203637583,0.7276962720649656,-0.6851576117777477,-0.09548871189813062
2011-09-21,MSFT,-0.03578311692231961,-0.5019703613452489,-2.0,0.05506585807154313,0.4390230578927104
2011-09-21,PFE,-0.01961872702157219,-0.011969677103115473,0.17625496048750738,0.4827653116262342,-0.694929303423088
2011-09-21,PG,-0.02935564679174052,0.428114121936896,0.47234494206509925,0.24538481327040768,0.5666126104751813
2011-09-21,T,-0.019434910168525943,0.40325725191853495,0.794547285890182,0.49844282181154437,-0.08321835194612129
2011-09-21,TRV,-0.016808390175277244,0.3942832605449495,0.9200537879714251,-0.19599807206559589,0.45879406572901915
2011-09-21,UTX,-0.08761864738541125,0.30282748842176804,0.5404406525240312,-0.05177719984499805,0.4198190125862711
2011-09-21,VZ,-0.006975644609871989,0.6097290857184086,0.8409609225162654,0.866125623661689,0.12210071097727149
2011-09-21,WMT,-0.020264904357498836,0.402922980553174,0.469773076522955,0.03494630438642242,0.7040495607501445
2011-09-21,XOM,-0.037932011698399104,0.1828017489358069,-0.8685060407489738,1.0790054866339378,0.3379058009224566
2011-09-22,AA,-0.003956086259246261,-0.17824450191854876,0.7578234277938704,-0.12653675170322387,-1.1660201818462927
2011-09-22,AXP,-0.0038595491448421004,0.5009351935695707,0.9402807491384128,0.5002171042076058,0.06230772736269373
2011-09-22,BA,0.013453560801935494,0.05603351290699149,0.7076046718565052,-0.17924510938540397,-0.3602590237501268
2011-09-22,BAC,0.041254419514995755,-2.0,-2.0,-2.0,-2.0
2011-09-22,CAT,-0.0005417476288708256,-0.4071280708805662,-0.4358495940090927,0.4693579972191235,-1.2548926158517293
2011-09-22,CSCO,0.01826473677099205,-0.10629741896282822,-0.06863873805033824,-1.7067022839901866,1.4564487651520401
2011-09-22,CVX,-0.001774437006379248,0.7013415627020588,0.11864123603358592,1.4311111877470035,0.5542722643255866
2011-09-22,DD,0.022155176281954736,-0.08772897512937805,1.0298376017386057,-0.15075538515397394,-1.142269141972766
2011-09-22,DIS,0.009475600744489165,-0.048490310685756655,0.49896720896788294,-0.25421501234769717,-0.39022312867745573
2011-09-22,GE,0.011303725575336543,-0.6499368973714664,-0.9512990742472068,-0.22571458756849952,-0.7727970302986932
2011-09-22,HD,0.020272143261454545,0.8063627805299967,0.9440894621528693,0.40737012467292144,1.0676287547641992
2011-09-22,HPQ,-0.021052441965821678,-0.48113247655260727,-0.11755816218683862,-2.0,0.6741607325290168
2011-09-22,IBM,0.004270362333069322,0.7798753669344621,0.15821522530395785,1.377346435513213,0.8040644399862156
2011-09-22,INTC,0.024976976258662464,0.21486233196614957,-1.1633573494901086,0.2756394011599424,1.532304944228615
2011-09-22,JNJ,-0.0053294572288332676,0.3145433052971221,0.20441887183460025,0.3033152675497953,0.43589577650697064
2011-09-22,JPM,0.010933025735244684,-1.5131381246591857,-1.845154092351285,-0.6942602816262723,-2.0
2011-09-22,KO,-0.00589792371631781,0.336957535390332,0.22214960209418183,1.0926086360714138,-0.30388563199459956
2011-09-22,MCD,0.016048248857461367,0.8526147054034849,0.5853971272159813,1.1420052681929984,0.8304417208014749
2011-09-22,MMM,0.014951730255819973,0.32973595591914906,0.9381172626234989,-0.39618486759651994,0.44727547273046814
2011-09-22,MRK,-0.002570020512132065,0.1237676936751931,0.9806446928170575,-0.7029392025022797,0.09359759071080156
2011-09-22,MSFT,0.0,-0.4215152893300019,-2.0,0.06823896521351948,0.6672151667964746
2011-09-22,PFE,-0.002287387054981549,0.028754176418909427,0.6483925048781748,0.5101855295143439,-1.0723155051357904
2011-09-22,PG,0.0013074467955200841,0.4543466639030789,0.4227273715074859,0.20901826480226843,0.7312943553994824
2011-09-22,T,0.0036035070333959585,-0.3386356789265757,-0.8439666975082434,0.3980563590097307,-0.5699966982812145
2011-09-22,TRV,-0.005487891894296104,0.5555972576401432,1.3838758792631274,-0.36601562980330876,0.6489315234606112
2011-09-22,UTX,0.00893015924565832,0.3172175285579086,0.5645622735509965,-0.0009260186284566922,0.38801633075118586
2011-09-22,VZ,0.008148723629475496,0.41500778694621016,0.34272457863181094,0.8678376199044191,0.03446116230240052
2011-09-22,WMT,0.010341727919650046,0.35580716223339076,0.19299275630096602,-0.039365205572879945,0.9137939359720864
2011-09-22,XOM,0.0010109784686866963,-0.06425623985802272,-1.8628633540760102,1.1741570957252874,0.4959375387766547
2011-09-23,AA,0.037735566798206444,-0.39286246351250864,0.6362571583422383,-0.22966484572437815,-1.585179703155386
2011-09-23,AXP,0.023896177224229653,0.36078926640914794,0.6710516449105705,0.649951590131388,-0.23863543581451457
2011-09-23,BA,0.042009756939021425,0.16612375365846277,0.7624417372894308,-0.24489605307151446,-0.019174423242527938
2011-09-23,BAC,0.04595925440347459,-1.8142229857698216,-2.0,-2.0,-1.4426689573094653
2011-09-23,CAT,0.040482241502556304,-0.34948180986066185,0.052346359067464036,0.4075881845682381,-1.5083799732176877
2011-09-23,CSCO,0.024343920894673632,-0.0499978207790969,-0.05241417134442306,-1.8191050842481615,1.7215257932552939
2011-09-23,CVX,0.016442910082503204,0.5365300562693492,0.0789087373303077,1.3652687443638316,0.16541268711390847
2011-09-23,DD,0.04164850078476601,-0.2661926204088632,0.9533751801179231,-0.2560625997991646,-1.4958904415453482
2011-09-23,DIS,0.015755690364157804,-0.298840460846227,0.2396376161088394,-0.24077371730996697,-0.8953852813375536
2011-09-23,GE,0.023668334586729234,-0.3833784553730126,-0.2521438099106686,-0.317187617076498,-0.5808039391318713
2011-09-23,HD,0.008303476190046677,0.8821513520459394,0.7376669923354794,0.5187741528465288,1.3900129109558101
2011-09-23,HPQ,0.017472865518295855,-0.9528085772792424,-0.7490338317588519,-2.0,-0.10939190007887527
2011-09-23,IBM,0.03053030214795216,0.6838254518273802,0.192183283445743,1.4099351999011238,0.44935787213527384
2011-09-23,INTC,0.003609862224010607,0.3151653205571136,-1.0650445193064122,0.19660271537441215,1.8139377656033409
2011-09-23,JNJ,0.01786051040259551,0.33457160542774717,0.44037125684717093,0.3578938631638903,0.20544969627218024
2011-09-23,JPM,0.06961785791250774,-1.153415021021841,-0.8466549199067503,-0.6135901431587725,-2.0
2011-09-23,KO,0.019875532595923007,0.24006230432080597,0.2702221592072964,1.1174581087720745,-0.6674933550169531
2011-09-23,MCD,0.02254777499699423,0.8952912340382966,0.4308448532687624,1.1994218075673988,1.0556070412787288
2011-09-23,MMM,0.016218500293336824,0.4011192492949672,0.947726567074669,-0.426434477740171,0.6820656585504037
2011-09-23,MRK,0.01803567457851618,-0.13881216252332265,0.6173616231477702,-0.740136747218544,-0.29366136349919414
2011-09-23,MSFT,0.015163653161464508,-0.3523729706893546,-1.3610689914711132,0.05555408147447141,0.24839599792857792
2011-09-23,PFE,0.01833874862560858,0.02756389091906593,0.3671334419788477,0.46794392057665185,-0.7523856897983017
2011-09-23,PG,0.021061432439461347,0.41809890639990854,0.6155141440045546,0.22738466793401843,0.41139790726115255
2011-09-23,T,0.01759511076695186,0.038363356412782636,-0.8715166384142651,0.5169159625522921,0.4696907451003209
2011-09-23,TRV,0.02589153170034697,0.3430321327590067,1.0939775303367136,-0.40451032205236753,0.33962918999267394
2011-09-23,UTX,0.03815992906062515,0.4322166683400797,0.4781603273578463,0.007919638505739469,0.8105700391566534
2011-09-23,VZ,0.013377793955945405,0.5800543753407056,0.17912785532967698,0.9122723725080821,0.6487628981843576
2011-09-23,WMT,0.02027535402703684,0.4985291750671943,0.3621743415574756,-0.04215151819936922,1.1755647018434765
2011-09-23,XOM,0.0347714880610297,0.12648517572830295,-0.8931925381094932,1.1479344705883034,0.12471359470609857
2011-09-26,AA,0.0028708462615398833,-0.31822436487625727,0.8697210534082161,-0.26452220574522983,-1.5598719422917582
2011-09-26,AXP,-0.010092481862157832,0.4163358144654257,0.7786434184452101,0.7036288878003143,-0.23326486284924736
2011-09-26,BA,0.012417079059877434,0.1980536198526249,0.7008035245831779,-0.19330124837296309,0.08665858334765983
2011-09-26,BAC,-0.018182161946484254,-1.80588692483236,-1.909681129808201,-2.0,-1.507979644688878
2011-09-26,CAT,0.010669738713325883,-0.39214683404283535,0.12128796835050806,0.34032064272879464,-1.6380491132078088
2011-09-26,CSCO,0.005002767866400415,-0.08680018918179415,0.0693250147660899,-1.990319987204628,1.6605944048931556
2011-09-26,CVX,0.022406867485508464,0.4815080651554892,-0.09603228254964208,1.3891125443285068,0.15144393368760273
2011-09-26,DD,0.0440640169109241,-0.22731770678166932,1.021506536726174,-0.2783090722657495,-1.4251505848054324
2011-09-26,DIS,0.028382954729546217,-0.16139201981491877,0.6507195693964929,-0.23849611507385868,-0.8963995137673905
2011-09-26,GE,0.01220275444970742,-0.8572841453235832,-1.7315002017875991,-0.2993057861110921,-0.5410464480720582
2011-09-26,HD,-0.0035293269704116392,0.8130531390349737,0.4878769660729862,0.515322552838142,1.4359598981937927
2011-09-26,HPQ,0.03874929560348073,-0.6095346316780071,0.3521003748939871,-2.0,-0.18070426992800867
2011-09-26,IBM,0.01833699731639893,0.5115636333990904,-0.3912961443616375,1.4760145661971438,0.4499724783617651
2011-09-26,INTC,0.013489607019483207,0.19448199432540902,-1.3284829518123022,0.203725842097511,1.7082030926910183
2011-09-26,JNJ,0.018025027203983024,0.34669082264469747,0.4349062980567104,0.3526917746814969,0.2524743951958852
2011-09-26,JPM,-0.00252729557366671,-1.5054020377111128,-2.0,-0.5162061131333389,-2.0
2011-09-26,KO,0.011779846476517752,0.17388473227931567,0.14496061085649498,1.0695643000703619,-0.6928707140889098
2011-09-26,MCD,0.004477907495813671,0.884721703347055,0.3774235752986781,1.2524332438693646,1.0243082908731223
2011-09-26,MMM,0.014496360080350268,0.4035116943034005,1.055819626541372,-0.49702804226288455,0.6517434986317142
2011-09-26,MRK,0.016767269000397933,-0.08364755942217554,0.8553881980286765,-0.7621633333907035,-0.3441675429044996
2011-09-26,MSFT,0.00904086670899007,-0.39981180258766874,-1.3906642082999974,0.047019854547106,0.14420894598988496
2011-09-26,PFE,-0.0011259289324506705,0.08732905039355177,0.6186461853001826,0.48814158842704397,-0.8448006225465712
2011-09-26,PG,0.01151286597284118,0.2778235807322855,0.07260252552770084,0.28443830006701115,0.47642991660214457
2011-09-26,T,0.011644246399370228,0.2227280153914982,-0.46524790554611467,0.45662854041732737,0.6768034113032819
2011-09-26,TRV,0.018618062997659557,0.4073785737456837,1.3926438862901118,-0.44722921892664974,0.27672105387358925
2011-09-26,UTX,0.022362162304293554,0.4631892594653296,0.5361231063338174,0.061247169831429374,0.7921975022307419
2011-09-26,VZ,0.01457625819730457,0.7038284150739481,0.6306385331170757,0.8448939002002309,0.6359528119045373
2011-09-26,WMT,0.0038593939988420534,0.5701112940816753,0.42684729095591734,0.004952600657148225,1.2785339906319602
2011-09-26,XOM,0.016591868409680632,-0.23602838858551708,-2.0,1.10704814274232,0.1848666915011288
2011-09-27,AA,-0.04866366297173008,-0.2769844196158073,0.8711523993258656,-0.2437290458668482,-1.4583766123064392
2011-09-27,AXP,-0.012956479850302682,0.3688130247323715,0.6873232581140689,0.6705173399005107,-0.2514015238174651
2011-09-27,BA,-0.013698602496227452,0.23424694015910974,0.7589721349750884,-0.1300670051853091,0.07383569068754993
2011-09-27,BAC,-0.04938312946478751,-1.8189307286925471,-1.7832163853852756,-2.0,-1.673575800692366
2011-09-27,CAT,-0.03334594661425905,-0.4303021714111668,-0.021850300889308092,0.43205605048604734,-1.7011122638302396
2011-09-27,CSCO,-0.014312196533061927,-0.18532221677603503,-0.30105655249325747,-1.9057726024514903,1.6508625046166425
2011-09-27,CVX,-0.019243400777537056,0.4783953877011214,0.008441661408892706,1.329926220461077,0.09681828123339459
2011-09-27,DD,-0.06235236343097261,-0.21054694431329368,0.8783957371753071,-0.24641234552462193,-1.2636242245905662
2011-09-27,DIS,-0.021822734996869708,-0.1931775340295515,0.4725487413843698,-0.19634986419179765,-0.8557314792812267
2011-09-27,GE,-0.0196698056257808,-0.6694779808822405,-1.1787666871676596,-0.31107993869490513,-0.5185873167841567
2011-09-27,HD,-0.008264184761223592,0.8814519070616124,0.7843189115035378,0.45467727861959334,1.405359531061706
2011-09-27,HPQ,-0.0169560952998824,-0.703467096889272,-0.05731200027312434,-2.0,-0.05308929039469185
2011-09-27,IBM,-0.0009002681115957145,0.44971466549178246,-0.6829758350944757,1.5718954124886424,0.46022441908118056
2011-09-27,INTC,-0.010204527221306381,0.004552513493921865,-2.0,0.18299312523598205,1.8306644152457836
2011-09-27,JNJ,-0.00893149825496542,0.20610999755967477,0.0724403425021249,0.2944760644464178,0.25141358573048167
2011-09-27,JPM,-0.03484331382540007,-1.4600369661745687,-1.9942158853540404,-0.4603720869987138,-1.9255229261709526
2011-09-27,KO,-0.02170469282084375,0.17182060850315015,0.24898207902753897,1.0126153073460606,-0.7461355608641492
2011-09-27,MCD,-0.01905534874158199,0.8652147141867005,0.26561031349890535,1.3145841115025938,1.0154497175586026
