date,symbol,forward_return,composite_zscore,Dollar_Volume_aligned_z,Chaikin_Oscillator_aligned_z,MFI_14_aligned_z
2010-03-02,BAC,-0.004862939654984633,0.4410630709680341,-2.0,2.0,1.3231892129041023
2010-03-02,CAT,0.0072224567681289376,0.20569317313938953,0.5635077586443983,-0.41747854890429326,0.47105030967806366
2010-03-02,CSCO,0.009345796080763025,0.4634791366000977,-0.5688977786207396,1.2499049569020457,0.7094302315189872
2010-03-02,CVX,-0.0025912015260484145,-0.13004665505866383,0.3606761911257791,-0.3304940858293165,-0.4203220704724541
2010-03-02,DD,0.02527693328434588,0.7839918858308773,0.6819310620901501,-0.3001586591397504,1.970203254542232
2010-03-02,DIS,-0.007528003277911255,0.21076442915573904,0.3116596189880123,-0.077524490895734,0.39815815937493887
2010-03-02,GE,0.00817701082532385,-0.5278703812944786,-0.14954333065238423,-0.35300463627967926,-1.081063176951372
2010-03-02,HD,0.003507244050066749,0.7719399863946491,0.43121504397743887,0.07483075323426558,1.8097741619722427
2010-03-02,HPQ,-0.0003912023121174224,0.23084860548866068,0.10776673631380265,0.5132658823140381,0.07151319783814122
2010-03-02,IBM,-0.004238393770455651,-0.19785483028270937,0.19203959791733266,-0.45749508269665157,-0.3281090060688093
2010-03-02,INTC,-0.008695954789223692,0.1674545175957234,-0.5451678494591626,0.18588786982410754,0.8616435324222254
2010-03-02,JNJ,-0.0006302522621880469,-0.3616995033183313,0.35961991983556074,-0.639484151316838,-0.8052342784737166
2010-03-02,JPM,-0.002162579329469172,-0.1571762373941676,-0.8067014118861943,0.5228540532192116,-0.1876813535155202
2010-03-02,KO,0.011819927458929014,-0.31146893921395735,0.2815121768794664,0.0899950196667805,-1.305914014188119
2010-03-02,MCD,-0.006867759739603185,0.21698461886959874,0.5588461430790825,-0.5220348073561817,0.6141425208858954
2010-03-02,MMM,-0.001602797412245227,-0.05843512632897918,0.7440699344071331,-0.4356469842369396,-0.48372832915713104
2010-03-02,MRK,-0.004813852379253691,-0.033146481075513545,0.5484222515762833,-0.31279016442288543,-0.33507153037993853
2010-03-02,MSFT,0.0,-1.0477493058002147,-2.0,0.1400638964135929,-1.283311813814237
2010-03-02,PFE,-0.015909298236197467,-0.6988984508534682,-0.10934226404168113,-1.1425226327106732,-0.8448304558080504
2010-03-02,PG,-0.0025108633416904835,0.14552811189179482,0.4362530925740686,-0.27682184649532227,0.27715308959663815
2010-03-02,T,0.0004016867338814123,-0.7405509420854713,0.5497727012462749,-0.7714255275026888,-2.0
2010-03-02,TRV,-0.0031902400624089777,0.7496973111708277,0.8194777394645388,-0.45120050662985156,1.8808147006777962
2010-03-02,UTX,-0.0021504922514420377,0.13042172026225354,0.5071841636426743,-0.2870601753735117,0.17114117251759806
2010-03-02,VZ,-0.004443204771398368,-0.1989906904905355,0.6347811033603818,-0.2511859434907265,-0.9805672313412619
2010-03-02,WMT,0.0013065921307500172,0.3353861079132181,-0.010525455741882003,1.1462920166053139,-0.12960823712377773
2010-03-02,XOM,-0.000916886601056266,-0.45300761551098523,-0.7243495460878316,-0.1278471912928025,-0.5068261091523215
2010-03-03,AA,0.006746620835535344,-0.10629451052120731,0.24661605756001354,-0.5438313263277307,-0.021668262795904798
2010-03-03,AXP,0.015935323333492013,-0.05125143474199565,0.6202145622266259,-0.3578328960505207,-0.4161359704020921
2010-03-03,BA,0.017067748483353906,0.3100643947556399,0.7072416304794997,-0.4065570927168555,0.6295086465042755
2010-03-03,BAC,0.0018320985723232486,0.2603468621152889,-2.0,2.0,0.7810405863458667
2010-03-03,CAT,-0.0020485273232634382,0.28448115205607777,0.36213249436731637,-0.4478242049916495,0.9391351667925665
2010-03-03,CSCO,0.0044283499586610375,0.8301284224368878,-0.8460368937983894,2.0,1.3364221611090523
2010-03-03,CVX,-0.0006837343875533142,-0.11294625593938652,0.44846749585980844,-0.33347669360181065,-0.4538295700761574
2010-03-03,DD,-0.0016879563840273004,0.8138304107047644,0.6667917705319132,-0.145537308223986,1.920236769806366
2010-03-03,DIS,0.029392950831842457,0.46875553215382454,0.5458588627384823,0.1099790646307803,0.7504286690922108
2010-03-03,GE,0.0049904374524194495,-0.9390244042981079,-1.282935238200479,-0.3903149076754996,-1.143823067018345
2010-03-03,HD,-0.0009531130751937456,0.8909855711568161,0.4984954338231306,0.17446127964731775,2.0
2010-03-03,HPQ,0.008023145933284459,0.3003091113218969,0.31321820246362514,0.5931559152052267,-0.0054467837031610495
2010-03-03,IBM,-0.0012605294858426541,-0.31731807410825325,0.055080346850829257,-0.4665067113152999,-0.5405278578602891
2010-03-03,INTC,0.00048785291807762476,-0.1463765485266661,-0.47448622860500167,-0.16207252952985002,0.19742911255485346
2010-03-03,JNJ,0.002681197963592119,-0.2236691160771468,0.30206682312842525,-0.6057580686351896,-0.3673161027246761
2010-03-03,JPM,0.009390999794289812,-0.2990711116176874,-0.7022071635497408,0.591084679396262,-0.7860908506995834
2010-03-03,KO,0.010013113159013098,-0.08882006122100879,0.13621618005056907,0.5524290307033003,-0.9551053944168958
2010-03-03,MCD,-0.0031429262506978972,0.18336826763686567,0.5847772629211907,-0.5292451445448539,0.49457268453426034
2010-03-03,MMM,0.0002474200894397871,0.11964095407977103,0.8997817854524214,-0.3647506631290611,-0.17610826008404717
2010-03-03,MRK,-0.0018818199283023862,-0.060805998459194176,0.5649225227528724,-0.37004231371260016,-0.3772982044178547
2010-03-03,MSFT,0.005973082569908694,-0.9620200712196004,-1.428075068430205,-0.01564673317839638,-1.4423384120501999
2010-03-03,PFE,0.0005776273599871207,-1.5028652356249639,-1.2816886931947626,-2.0,-1.226907013680129
2010-03-03,PG,0.00188826970457745,0.12397704193965424,0.37489293685672626,-0.19976854108731404,0.19680673004955052
2010-03-03,T,0.0028126682392815017,-0.6547489585684813,0.845328917327061,-0.8095757930325049,-2.0
2010-03-03,TRV,0.008094739439749032,0.7654088486437319,0.9035149758880865,-0.4137052509493629,1.806416820992472
2010-03-03,UTX,0.011062975977136347,0.16120395263261492,0.6691236328959451,-0.24781398769939225,0.06230221270129184
2010-03-03,VZ,0.004805740221934585,0.08099783811655448,0.8275206951098215,-0.05704620076408626,-0.5274809799960718
2010-03-03,WMT,0.005590649046305796,0.43244068936500774,0.10615521315795672,1.8778148949878686,-0.6866480400508018
2010-03-03,XOM,-0.00045801250460353327,-0.37939223189671717,-0.814869310554611,-0.22639805343516736,-0.09690933170037326
2010-03-04,AA,0.030528588879704888,-0.057945624030851794,0.3156892317736013,-0.5792494768949833,0.08972337302882662
2010-03-04,AXP,0.033684962729176426,-0.02361432137537624,0.5244220038437832,-0.3130390430476485,-0.28222592492226345
2010-03-04,BA,0.03630805570104334,0.23384316197310215,0.18396497277071444,-0.3642963221935676,0.8818608353421596
2010-03-04,BAC,0.0182932081022531,0.27865586736968173,-2.0,2.0,0.8359676021090452
2010-03-04,CAT,0.013344358181035743,0.17586122018246683,0.6108918642793276,-0.49859879269240387,0.41529058896047677
2010-03-04,CSCO,0.010420440617719073,0.9733779233733421,-0.5129726780243323,2.0,1.4331064481443587
2010-03-04,CVX,0.01669405819869274,-0.33415532163624845,0.2794915253357756,-0.4121091035430135,-0.8698483867015074
2010-03-04,DD,0.014884390890381738,0.8484766658169588,0.7931676708481342,-0.2477376733972577,2.0
2010-03-04,DIS,0.019956997002039456,0.2461186197182789,-0.49367427572500877,0.1898919923036712,1.0421381425761742
2010-03-04,GE,0.014897377515975974,-0.5062311465555881,-0.24995352575369142,-0.39296253871049264,-0.8757773752025804
2010-03-04,HD,0.011450415483718501,0.776441805096198,0.47224223377971875,0.04482659573456799,1.8122565857743074
2010-03-04,HPQ,0.010095551707998363,0.4025421618737453,0.5628587579173517,0.5677011576651282,0.07706657003875608
2010-03-04,IBM,0.004182382919734495,-0.4458284038880973,0.06531948042181819,-0.45085925198850624,-0.9519454400976038
2010-03-04,INTC,0.012664467760824305,-0.4375685355216037,-1.0556924293105516,0.055054448180113645,-0.31206762543437316
2010-03-04,JNJ,0.007393600764911357,-0.12634060996812416,0.39551543902461056,-0.559180422657785,-0.215356846271198
2010-03-04,JPM,0.021230829094810888,-0.14271263388569685,-0.6739078927018101,0.43695678906883556,-0.1911867980241161
2010-03-04,KO,0.004222063662223885,-0.16911285099740977,-0.04594149444392056,0.2857267163273915,-0.7471237748757003
2010-03-04,MCD,0.003783198244525998,0.02023370470939433,0.6087682635712464,-0.5977697915030702,0.049702642060006824
2010-03-04,MMM,0.01752626225198073,-0.04242652836191193,0.9248300989897114,-0.3741118220830928,-0.6779978619923543
2010-03-04,MRK,0.009424424022722588,-0.20301824499893759,0.5802995096121472,-0.45577009233448146,-0.7335841522744785
2010-03-04,MSFT,-0.001397206600620593,-0.7704223939066894,-1.2765970468050643,0.35212936685227064,-1.3867995017672747
2010-03-04,PFE,0.008655370683923413,-1.2369448815982844,-0.13200391274655232,-2.0,-1.5788307320483013
2010-03-04,PG,0.00031405493530889395,0.11525944083497787,0.33128317755005565,-0.292844411114244,0.30733955606912194
2010-03-04,T,0.0012014359123839746,-0.5475542629881976,0.654451437257113,-0.42314418047647256,-1.8739700457452335
2010-03-04,TRV,0.007283106836029729,0.793341760617519,0.8912178447494472,-0.39131854379553754,1.8801259808986475
2010-03-04,UTX,0.012505388985152077,0.362533131416011,0.5287420103998925,-0.2735637162976045,0.832421100145745
2010-03-04,VZ,-0.001366320832027701,0.12202180087421344,0.8219678660032294,-0.0586340608677654,-0.3972684025128236
2010-03-04,WMT,0.003336155455062384,0.6195355890820874,0.0836580688715662,1.8473649494919606,-0.07241625111726484
2010-03-04,XOM,0.016360657961754788,-0.573563063069238,-0.9045987990398633,-0.3232982479762129,-0.4927921421916378
2010-03-05,AA,-0.004335040520371036,-0.00839362924874761,0.08426378853706988,-0.5874744684153568,0.4780297921320441
2010-03-05,AXP,-0.012189493568137033,-0.1761138192868287,0.5058207385852246,-0.33610817720505326,-0.6980540192406575
2010-03-05,BA,-0.010157500305812972,0.2988219693153124,0.1937116373189366,-0.40046186161565556,1.1032161322426561
2010-03-05,BAC,0.0023952919108931603,0.27874014953003484,-2.0,2.0,0.8362204485901045
2010-03-05,CAT,-0.005402155243909634,-0.05481822357234765,0.6488130332988017,-0.6479610423034462,-0.16530666171239844
2010-03-05,CSCO,0.0364935932448156,0.9439392546246445,-0.9454421855155862,2.0,1.7772599493895198
2010-03-05,CVX,0.0045760240541843356,-0.22608261151153256,0.4606941009651366,-0.5095831202777993,-0.6293588152219349
2010-03-05,DD,-0.016666524964483398,0.6357647898769211,0.8164841588874067,-0.4864550450376033,1.5772652557809599
2010-03-05,DIS,-0.0009031443470389755,0.49644024356587085,-0.02237775736326815,0.20835737203560856,1.3033411160252721
2010-03-05,GE,-0.0048929680391944785,-0.5278581602514519,-0.5825774369731942,-0.3903044452129514,-0.6106925985682105
2010-03-05,HD,0.0050316970912689385,0.6847781807428425,0.3108358716552806,-0.1256235935987457,1.8691222641719922
2010-03-05,HPQ,-0.005765724021038698,0.21754742631642035,0.0698344769740242,0.3181203822856881,0.2646874196895488
2010-03-05,IBM,-0.006601125602699542,-0.3417230140078476,0.20369540730669145,-0.5988979280058756,-0.6299665213243586
2010-03-05,INTC,-0.0009623309156046034,-0.26370797464186674,-0.21436533668126995,0.36090946248283196,-0.9376680497271623
2010-03-05,JNJ,0.0024984348524386135,-0.07506614677003,0.25827982038454683,-0.5258513772897913,0.04237311659515443
2010-03-05,JPM,-0.005138865485402877,-0.241257171999959,-1.0834451695030942,0.4454605262499464,-0.0857868727467292
2010-03-05,KO,-0.004387398639467688,-0.3007402021859409,0.3162124881256182,-0.0609874704775265,-1.1574456242059143
2010-03-05,MCD,0.022774078994687974,-0.1663509689797719,0.4756368302149804,-0.6562200078801208,-0.3184697292741753
2010-03-05,MMM,-0.013707085570060618,0.033972311431299806,0.899257802693632,-0.48524581133880407,-0.3120950570609285
2010-03-05,MRK,-0.003735070347643976,-0.3472019772564552,0.7699058437782051,-0.513172289035909,-1.2983394865116618
2010-03-05,MSFT,0.001399161518329306,-0.7356510904447555,-1.6054489667426548,0.41510669062872885,-1.0166109952203404
2010-03-05,PFE,-0.007437196323101358,-0.9674026254464984,-0.12367952579741737,-1.3494633726927694,-1.4290649778493083
2010-03-05,PG,-0.007850528199377038,-0.0008566785624374759,0.31163453797639956,-0.39450475600828255,0.08030018234457056
2010-03-05,T,0.011604859631600517,-0.3579802361177526,0.7499621432023358,-0.17772242730495147,-1.6461804242506421
2010-03-05,TRV,0.0035441608126380864,0.6174774118331402,0.9066226279065093,-0.48181394489084867,1.42762355248376
2010-03-05,UTX,-0.006876970434216423,0.5401368812811709,0.8073976268218681,-0.38498676516645625,1.1979997821881008
2010-03-05,VZ,0.013684515353971749,-0.16351474373942818,0.7064728445634263,-0.28283838029602604,-0.9141786954856848
2010-03-05,WMT,0.0001843482024388443,0.6501500830333476,0.22425810628672843,1.6281522424686719,0.09803990034464252
2010-03-05,XOM,0.00015056147801262298,-0.49299399800513083,-1.0694350778223927,-0.20328653261476387,-0.20626038357823592
2010-03-08,AA,-0.007982568185766481,0.07534635478362438,0.2435184073955345,-0.6312205300568774,0.613741187012216
2010-03-08,AXP,-0.0002512280986751714,-0.12462034086841302,0.5829159538359826,-0.36810944697967657,-0.5886675294615451
2010-03-08,BA,0.008179450109613517,0.4640434996272933,0.5346225791151076,-0.409172215465149,1.2666801352319212
2010-03-08,BAC,0.0035840200939585287,0.3145195145898531,-2.0,2.0,0.9435585437695594
2010-03-08,CAT,0.004583038769796932,-0.11941329038063066,0.714275309877231,-0.654519193655296,-0.417995987363827
2010-03-08,CSCO,0.0,0.6666666666666666,-2.0,2.0,2.0
2010-03-08,CVX,-0.004555179443479829,-0.17104412674850114,0.5644954791161235,-0.4528047326530989,-0.624823126708528
2010-03-08,DD,-0.009491423594962356,0.47898755739431587,0.8309197270165634,-0.6486229074969891,1.2546658526633734
2010-03-08,DIS,0.0036157079557121996,0.6678722792850359,0.29699763152207137,0.23171373190878453,1.4749054744242516
2010-03-08,GE,0.013521941661665426,-0.40790508740695036,-0.3017748804146172,-0.4480049080363098,-0.47393547376992423
2010-03-08,HD,-0.0013874202827378612,0.8409724905785438,0.5990648219821455,-0.05138840812703827,1.9752410578805244
2010-03-08,HPQ,0.0028993862161930117,0.08968526079074023,0.19166210771235767,0.1651090769341675,-0.08771540227430447
2010-03-08,IBM,-0.006803457692205472,-0.5470823242710403,0.1187226359093683,-0.6720214334290082,-1.087948175293481
2010-03-08,INTC,0.008184737273029041,-0.15682792788844443,0.04130291155281917,0.39608728485806355,-0.907873980076216
2010-03-08,JNJ,0.0010900980092121149,-0.6008101932532707,-1.9109278956125466,-0.4883534000096796,0.5968507158624141
2010-03-08,JPM,-0.003991928063185601,-0.13807023413627292,-0.6807462091892194,0.25308315784663316,0.013452348933767459
2010-03-08,KO,-0.005141265098464465,-0.3916539568030905,0.4322578970162061,-0.2690183581791152,-1.3382014092463623
2010-03-08,MCD,-0.0003072278840678955,-0.17577302847131948,0.008471373140902513,-0.5526148489660365,0.016824390411175522
2010-03-08,MMM,0.008363295711783625,-0.18434297986048562,0.7275348919832836,-0.5186543030071136,-0.7619095285576268
2010-03-08,MRK,-0.008299467710462194,-0.3905786070539404,0.5506775461352069,-0.45227691581825,-1.270136451478778
2010-03-08,MSFT,0.005937705626862577,-0.4664758962046613,-0.7799060819533872,0.2534253973613518,-0.8729470040219484
2010-03-08,PFE,-0.006916182044343855,-0.79565501902818,0.148767434141871,-1.2514654711226392,-1.284267020103772
2010-03-08,PG,0.0017408552519242448,-0.22995683747411752,0.12307091183042436,-0.45295764682493167,-0.35998377742784526
2010-03-08,T,0.011076322399499405,-0.1598463354075642,0.6915109762903644,0.26179511950794077,-1.4328451020209978
2010-03-08,TRV,-0.0042751913607200764,0.5267620313174973,0.8781461153256683,-0.4392087403470175,1.1413487189738412
2010-03-08,UTX,0.014415004344723759,0.3454597915325687,0.6989540134515284,-0.45762400461978586,0.7950493657659635
2010-03-08,VZ,0.009449680162147756,-0.03851694008039449,0.6690490930568689,-0.15279985406726684,-0.6318000592307855
2010-03-08,WMT,-0.001661855617422714,0.7558699601821725,0.4776737099178546,1.6295947140209448,0.1603414566077176
2010-03-08,XOM,0.004512078775483763,-0.26407511882341805,-0.5381254119390908,-0.13818019033997447,-0.11591975419118888
2010-03-09,AA,-0.007315376329153023,-0.0333952543214559,0.3392174811959094,-0.6526912110958695,0.21328796693559238
2010-03-09,AXP,0.0005033078618610354,0.0010864640949361422,0.668075667789529,-0.3442909832695095,-0.32052529223521103
2010-03-09,BA,0.03274829490205988,0.48227814639553673,0.33494524441504203,-0.4022637052545214,1.5141529000260896
2010-03-09,BAC,0.018452373902967167,0.18956039932560373,-2.0,2.0,0.5686811979768112
2010-03-09,CAT,-0.00675899497149135,-0.12313665879979141,0.5074401377569026,-0.5944407364043138,-0.28240937775196295
2010-03-09,CSCO,-0.009950322114003374,0.6666666666666666,-2.0,2.0,2.0
2010-03-09,CVX,-0.004575926621487092,-0.3241890352952968,0.4641908294761341,-0.4438257851906125,-0.9929321501714121
2010-03-09,DD,-0.005475713523730441,0.29735664738958667,0.7542143601904542,-0.767888690725847,0.9057442727041528
2010-03-09,DIS,0.0006004020937837584,0.6621846686132221,0.4953858243002689,0.3521485719187493,1.1390196096206482
2010-03-09,GE,0.0012128067777026352,-0.4286913164321897,-0.6909105434027533,-0.3724165657487626,-0.22274684014505317
2010-03-09,HD,0.0009470302854044377,0.6215676575952537,0.47211498505088223,-0.227097446765974,1.6196854345008527
2010-03-09,HPQ,-0.0019274220137434073,0.14513537567968537,0.46208603458296554,0.10150941492707549,-0.12818932247098488
